kur,length_ms,mean,mfcc_max,mfcc_mean,mfcc_std,sc_kur,sc_max,sc_mean,sc_min,sc_skew,sc_std,skew,stft_kur,stft_mean,stft_min,stft_std,zcs
2.886416513560173,3971,0.5293153044998837,223.60236,-30.424019,161.45248,-1.6262474874333115,0.8097990177855182,6919.490068044802,1039.464487517312,-0.1225202484328422,4116.275155199528,1.2229509718282072,-0.8841499495394847,0.630674,-2.464889601320665,0.2690206,10499
2.512534325777883,3737,0.4955117695374802,216.27763,-27.960936,151.32997,-1.657999069625427,0.4824109240240093,6335.288856263039,994.0851265466888,-0.0420475923219783,3812.084041983902,0.7175714514856,-1.1149890250341867,0.58913463,-2.317557429988162,0.3076678,10999
2.39049061585491,4104,0.5569397807419671,242.3064,-27.789293,161.14795,-1.2629358961334358,0.5023311581001659,5149.790099490888,903.7428695444288,0.3842289769351817,3523.4989038236063,-0.3241297564907722,-1.2656729448729616,0.56482136,-2.039566184258943,0.30185094,11331
2.4983284572096425,4104,0.34248117743476547,222.78091,-26.595173,140.69455,-1.4985027982250692,0.4710581981171574,5306.508043362258,807.9091121983008,0.1889454030303803,3325.0458719502903,-0.1222266549159941,-1.345321189706562,0.5352362,-3.6125364566497775,0.32637227,10981
2.4629911686954595,4104,0.5422129218023989,221.4696,-30.78433,159.50952,-1.45982615624078,0.5183460713863637,6389.5314654504255,1083.9566301805876,-0.0322436215116766,3859.2426404327057,0.9173271495532954,-1.0809678896538757,0.57151407,-2.283077739141394,0.29748446,9965
1.6141087610354352,5105,0.5346742870178732,224.78485,-25.688364,135.37904,-1.373361488540486,0.4768141253743006,4689.028310625983,852.4301442216089,0.5694132246108317,3809.837396893191,0.3541007410150195,-1.4370894211544378,0.46135068,-3.0210411634715686,0.3430167,12663
1.170292161240126,4905,0.37461911052613994,195.20425,-31.416464,157.00366,-0.971189969582237,0.47681419815746695,4291.26632356429,871.1592435553403,0.6685591829530406,3439.8219326989088,-0.391455639252424,-1.2242247806657274,0.4626673,-3.07230921688031,0.32260084,11818
2.723432395644962,3136,0.45744767197905223,251.24036,-31.359367,173.55316,-1.645921002648668,0.4880229949711277,6871.909475460879,941.277497395643,-0.3001289129749789,4163.792089393742,-0.2794890549103986,-0.7302102767391361,0.65166485,-2.0538948029863207,0.2825822,9269
3.1474720957633058,3604,0.45250487815629814,232.6499,-29.345201,166.12798,-1.3330679248234707,0.35778583228935606,5574.820722113505,1098.6153973143064,-0.1931449908600913,3027.2137477988754,0.115295422806484,-1.1317048406751316,0.5515746,-1.8902278184773358,0.29091823,11279
2.766120395670382,3537,0.39192737487753493,200.22926,-32.344578,164.9371,-1.3640150375456568,0.4919137357751399,4622.705616344913,757.0673714087618,0.3821497518575426,3913.2054665504047,0.1498948901051577,-1.3839417450329958,0.4562957,-3.8706328447698795,0.3461114,10154
2.127117352403628,3537,0.3758816177515031,241.58,-30.856312,173.18057,-1.595579901972522,0.5006668913319621,6219.752753901079,816.0625635705783,-0.0491454510350906,3977.609655147748,-0.6087382341659257,-1.308682283472652,0.5729042,-1.8585998048499472,0.30501956,9907
1.6497024201770576,5272,0.5336406749630184,205.91562,-28.854435,151.13979,-1.4810190971811623,0.4569606357656832,4863.333458181558,839.0964467599699,0.5514529884316651,4119.420184113,0.0676925815904595,-1.5254589959247606,0.47263184,-2.6879068015607843,0.35252252,11557
2.583760016253235,4404,0.14684413053219808,219.31331,-20.129204,115.853806,-0.8622936840874944,0.13901461578441965,3986.014079394692,572.9150172397773,0.5196193322760041,2539.1693850482543,-0.9512944646144268,-1.254893599359423,0.4816343,-2.9586015900886085,0.3184902,11466
1.9469452781734293,4371,0.6361114921074456,191.3135,-20.848465,102.66815,-0.3340099568366237,0.0386878218821094,3674.111117557588,914.3938211555192,0.7119104955373501,1633.913538778804,0.2291721967093882,-0.9405608437913324,0.4252886,-2.2104538706155927,0.3072467,17204
2.2405799689984884,3604,0.5660727658462121,216.19022,-27.485294,126.53786,-1.3000806385248145,0.16901791796172438,4872.118602326337,891.6621289496388,0.2821087139605159,2731.5633651741214,-0.1066549935199943,-1.2373256735425655,0.47077942,-2.8450532405062225,0.3183615,14106
2.70236805755055,3537,0.4405832524190459,217.35153,-24.742325,139.89095,-1.179865175341747,0.13310447796222152,4874.634603165235,874.2720308685933,-0.0033862975572558,2500.0622657270205,-0.3341702257857939,-1.3847209339174615,0.51643366,-3.4896969753084948,0.32599318,11885
2.1599044713747433,4171,0.15652733232816368,214.7797,-16.090485,98.98114,-0.2604535653840631,0.026984130530951667,2991.8396773440454,1015.3729372437896,0.7185427894795271,1491.3410712240702,0.0696425066604268,-1.4326553510951394,0.5360646,-2.690371918895741,0.33688042,10809
1.9959005561645342,4271,0.2725895333377003,201.12566,-21.81516,115.699005,0.6908993094032763,0.1279113748266384,3453.6998794361834,437.0456695687106,1.182220538362814,2143.1592671532485,-0.1507374820177074,-1.1537045320697707,0.45231798,-2.8113909877335943,0.3158956,11979
1.9269698156420887,5172,0.5842730872501136,206.39273,-19.341888,105.95392,-1.311539144993874,0.14391613646329438,3998.162050171457,687.494940088703,0.4419529943477402,2400.23798428132,-0.3427646833568363,-1.4685823183496336,0.5064215,-2.2558846052858317,0.3400972,19044
2.529161369963407,3804,0.7661922682623328,205.19029,-24.242405,120.163155,-0.8750782488695759,0.20186917091444206,5090.255280679771,1079.09117660657,0.0488099571225367,2322.253269549108,-0.7942862593761535,-1.3149967143627093,0.5152684,-3.572236864991613,0.32483304,14724
2.639923934063318,3837,0.5518286582740255,177.27802,-22.377674,101.04276,0.1307878225226111,0.1875564702814217,4128.801734754918,925.6181350492268,1.0479238383650658,2349.363514844205,-0.0534445139304786,-1.1653502004775933,0.4379196,-3.6919957712944558,0.3236734,13729
1.8119150601099403,4671,0.5327212749346409,223.41513,-21.690153,123.761765,-0.8356488944060461,0.07432459936604441,3628.6864905043694,745.836188976484,0.5141372047837024,2325.0814217351344,-0.8145631629896816,-1.302653380980365,0.47317556,-3.1203138125252363,0.32490283,12485
1.550981421348433,4872,0.46327845509093274,192.69763,-23.340303,106.17456,-0.7360006349637329,0.17825218677521232,3997.371156095696,1017.5737536852208,0.6452130378554954,2193.639195135885,0.155896644686334,-0.9297312725213668,0.41110063,-2.6105952964990347,0.31235692,20713
1.3404725734647573,4404,0.42399976951332696,211.79755,-29.961689,147.34544,-1.4072681251651902,0.49612217766002575,5116.865373340896,877.0107580066528,0.4649480128410251,3924.600533206272,0.1180605588786185,-1.4428057358647113,0.4837752,-3.1579955848974706,0.3379985,12643
1.1753374668751069,4838,0.4787330676289194,226.61548,-29.426071,151.656,-1.6519301543600446,0.4194569462346431,5083.748927734437,839.1262746090513,0.4026230065291781,4171.383679989131,0.0678745987297793,-1.590250629700595,0.4772442,-2.6860226809624748,0.3606995,12833
3.2833287794886945,4137,0.4464760248652173,191.11026,-24.888062,141.8542,-1.3574928250705236,0.19519655924548124,5125.096756359914,1493.0206820848896,0.2451947419483143,2575.2779782316898,0.8469273426112006,-1.2374314392887589,0.5565679,-2.548216695090326,0.30271968,14449
2.236511007146663,3203,0.41024553649562007,201.39178,-29.945068,172.5723,-1.5811970259142265,0.37475526341553655,6493.899903896616,984.5121948501458,-0.2206916588418492,3769.8251787120585,-0.8199667470256278,-1.1877087772894908,0.58156884,-1.8542350311216862,0.2963475,8929
2.6025915593619096,3403,0.5067736678360327,233.30966,-30.299927,169.24593,-1.585227047763785,0.5039071776281697,7007.3420227132765,848.223268858697,-0.3486912482712764,4072.101030285741,-0.1663314297567936,-0.9539634349605396,0.6320788,-1.6201916265514167,0.28631684,12935
2.648763553047236,3837,0.5221020000746578,206.14758,-29.361269,140.81705,-1.5841530472755976,0.4846714908939137,5895.604086982245,937.129557435651,-0.0598322614224854,3603.906624872069,0.4001450997118957,-1.31581329807254,0.51384306,-2.898220217764249,0.31595373,17359
1.3896661909024361,4271,0.42884150877382754,228.96698,-28.994705,152.44316,-1.6569216922775716,0.3817180504187883,5243.511924575086,960.8176686730042,0.3052814868485943,3913.8446627499657,-0.0764249279571449,-1.5372485621840533,0.5050965,-2.855275729881967,0.35389197,10598
1.15171547016336,4738,0.5373321796715819,244.95117,-32.74953,161.28305,-0.9937093921319812,0.4833490133189897,3868.711734966104,638.3596767808436,0.8287646403790871,3973.2207409900175,-0.0868949876202876,-1.327230834795625,0.39942238,-3.3912424977182276,0.3500452,10337
2.0314760421614024,4705,0.5589419383070564,224.78993,-24.324463,116.89699,-1.1865693305364324,0.5246812393367911,4866.604388766084,866.5907059457362,0.5887508346557067,3649.433095765721,0.3017226699816616,-1.314854198675865,0.46051034,-2.9971854217725973,0.33137944,13141
2.2585489279433753,3270,0.4982164315591001,220.10165,-30.223362,146.16115,-1.4034833371165356,0.5347588189215636,5139.13912932284,813.8297123864636,0.3263391570148933,4258.7022959994665,0.2204437281167211,-1.3878905462913909,0.46542782,-3.4615453002692984,0.34823957,6619
2.5147756997473674,4671,0.4383862223283803,209.68546,-21.303215,104.131454,-0.6765735837355695,0.4920640415973195,4624.390254675268,957.8834799063995,0.7331539993636602,3410.379044441052,0.4282769726343815,-1.153184874241083,0.4331521,-2.9759630705052604,0.32287848,14317
2.2065422940550055,4771,0.439772338994708,203.5491,-23.134321,117.05076,-1.3843209218955197,0.28521751005555107,4821.904136495674,653.685938719506,0.4570949614697012,3248.60496138018,0.4295747266486708,-1.336162088652008,0.4976164,-2.952224794304686,0.32382405,14427
2.396575625463359,3203,0.49947238561293517,194.82248,-28.888128,123.743805,-1.541710269574541,0.49553932920763105,5183.299154418353,880.1137012060326,0.2729090958238663,4329.188428702873,0.5692028864003511,-1.532534224638519,0.43989316,-3.8603497433185634,0.36948684,6737
1.7688311600195747,4638,0.5202497810521101,191.90353,-25.476664,133.39331,-1.2163519411125308,0.5440743959843931,5028.658693435051,812.5344995793631,0.4330110546415356,3297.256633042172,-0.223644569563385,-1.2819736176272785,0.49025968,-2.9427646772792753,0.32145846,13575
1.5305817006579994,4571,0.5514663302792202,174.96077,-33.025673,126.99233,-1.360023383418477,0.4915520358463319,5356.74361886551,836.6105929464399,0.4445886634877303,3626.554061199328,0.4453387322422689,-1.4952172534203183,0.43279305,-4.250323917988369,0.36287692,14153
1.4588393204881758,4805,0.5355617112172097,169.22205,-29.095854,105.7882,-0.9202618972300742,0.49284808245903194,5368.922609683338,956.0768075240755,0.6550452739121408,3189.2343434421146,0.3677131656781906,-1.323650367518815,0.41948268,-4.0427263428275895,0.34538418,17251
2.246010226715229,3837,0.49169789238659367,186.98242,-29.577612,122.1145,-1.2141086693067795,0.4531835063760058,5849.108579227521,619.6430146593788,0.2694971320066712,3067.390176766826,0.0916283387154138,-1.3011654637186587,0.47171813,-3.316555340905652,0.3281886,13025
2.792919766756647,3504,0.48046822066108336,190.6948,-32.48634,152.48152,-1.5642412058501611,0.4890315971395347,6592.302310673393,1037.2604017757176,0.0137296881462889,3727.095868604877,0.0428168267947891,-1.3497357842731943,0.5403207,-2.5062817291310653,0.3241985,10361
2.1376104895577206,4738,0.7050348425570374,171.08948,-27.162098,98.34425,-1.254535335201958,0.6267987745602122,5637.1106699605725,536.5089693593834,0.4561285899019264,3592.667949354677,0.3646466019450665,-1.42064270547119,0.4438302,-3.336421966245993,0.34865037,17741
1.5580228243880347,4671,0.5330538550215548,171.91705,-30.983711,115.52096,-1.1964625035696814,0.5028702774292865,5302.267852334513,861.7239005305537,0.415671978771837,3071.5330019917324,0.4495067193702223,-1.026183213805676,0.38206393,-4.1685220989895395,0.3320611,17445
2.156115576013022,4037,0.5034633142118019,180.24261,-34.56406,137.02763,-0.98544358137358,0.5559171629556932,5274.820343203927,1112.5069903531096,0.5282792981257002,3211.1275660212223,-0.1964213506700129,-1.27018101366797,0.4064151,-3.690407517047884,0.34271812,20189
2.013556168799674,4204,0.7128745856459389,212.93774,-28.203796,126.73592,-1.305021922130562,0.7004603206022496,5429.936129639861,839.828500118883,0.4392200644706979,3583.707520432207,0.0187549341192851,-1.369164505919976,0.5154485,-3.0528628564152664,0.33581966,20334
1.2552677389121718,5372,0.5038442889810992,158.14987,-38.385826,156.94836,-1.3198608392465805,0.487913200380871,4758.795665761029,1082.649671966881,0.5392200787883626,3368.2249769474565,-0.04781502692798,-1.1872263478359049,0.3582814,-4.287991359235784,0.35565162,14867
1.9511696670723748,4438,0.46544142066556043,182.38011,-34.981956,139.12866,-1.7704369688063746,0.4916923316326416,5806.824978310698,1036.3174865725498,0.1311512826130583,3908.460616408715,-0.4404580249791326,-1.5191175695299473,0.4356989,-3.906707851976487,0.36565295,16505
1.7676190978267523,4571,0.4779818624425149,168.18427,-35.162632,136.42665,-1.613597202398582,0.5086035558660474,5728.665064213435,1176.3456727876014,0.2170694541580265,3659.400682703649,-0.2350768582566526,-1.308193216326217,0.40220484,-4.07457889197128,0.34851238,17373
1.553326574455673,4538,0.5529996236901237,176.701,-35.318504,141.87843,-1.1257185153170823,0.3202526247678139,4720.794521664533,1110.2580082959978,0.4920839011604816,3083.499104996936,-0.134954657490382,-1.2844936256563149,0.39116597,-3.760243938238628,0.35049254,16196
2.0779365788961313,3871,0.28306282228983815,173.33243,-27.451605,114.37553,-1.0010156452887722,0.6153822335577179,5566.833868321437,1117.1303512936604,0.3890985141023568,3448.727211676328,0.0282869593276602,-1.2920996480258222,0.42335054,-3.8900269262998197,0.3450054,17777
2.3926268463949922,4037,0.526083589977387,205.46442,-32.552532,143.43776,-1.4794497615489834,0.5060640836177563,6001.422357886709,988.4123439462749,0.1658840002635464,3806.9800180939,0.4967775665422008,-1.375347897155108,0.5002172,-3.437352721928022,0.33854142,16999
3.137143885997294,3871,0.5013226188794885,186.02817,-30.608068,128.74777,-1.421519208082408,0.4768141669118779,4610.088683896162,922.9645920624065,0.4139480442288192,3877.035700849886,0.214034813772266,-1.3552372747740429,0.38182208,-4.080352543825093,0.3587205,13625
1.8490432713354792,4738,0.5494972717194795,176.41891,-30.528152,116.76767,-1.2331135567120322,0.785217128676535,5216.896216678377,1055.6550129725283,0.5126752589691284,3610.37341747919,0.3314673206171141,-1.3874601207513904,0.42163414,-3.7621313590295937,0.35062483,16483
1.1671381054528733,4538,0.4281121845739285,169.08177,-31.78012,137.12746,-0.8923740703457459,0.5015672921832178,4842.170944648606,1102.6948243518582,0.5675028031707828,3225.4479341847045,-0.3670371360047254,-1.1296137581459085,0.36579263,-3.9900836184546122,0.3467814,16095
1.4894865222918898,4404,0.4913911665732431,193.06372,-31.75028,134.32425,-0.9154024275765806,0.47681414181790294,3978.606486579085,910.1273139608727,0.5517064456592199,3007.16357908117,-0.1130923221124243,-0.985347281916253,0.33696502,-3.9958541810302,0.34542316,14759
2.0742434697628687,4671,0.5615529594681677,172.83447,-32.83335,127.593315,-1.130018968368138,0.4768142412882432,5012.209576448963,1062.7081109185137,0.506944759226165,3275.2900317255544,0.1816901251284563,-1.2577626429861202,0.40166596,-3.894210944768693,0.34566945,18231
2.582351898749698,3804,0.47899139933503937,204.13083,-28.607351,127.57443,-1.5627043284396784,0.7385642581874756,5615.084894487843,1026.6081479985062,0.0521805072981975,3961.831897546141,0.2663076766647529,-1.351733887067661,0.43617868,-3.617749848656322,0.34139943,17341
2.4885339567350546,3670,0.49752089529884486,236.5264,-29.17682,135.59288,-1.4258290822880944,0.4823547672374579,6200.461107175866,989.1654544194532,-0.1184086795117835,3437.7421121161547,0.2506950297269742,-1.3199440121215538,0.502157,-3.6645257508884073,0.327633,12112
2.4767522758073053,4404,0.5810428421220705,200.36517,-27.949965,120.66787,-0.6841952210327191,0.4768141674267935,3959.420608757356,933.3182426107824,0.4995377107636272,2819.777967333985,0.2185532711100679,-0.8609238433504416,0.34010503,-3.7109081473432397,0.33427173,14035
2.559169127725179,4504,0.547259358786433,168.65387,-28.853569,113.53437,-0.8678538382805758,0.4843744665455263,4930.884279442765,1070.3481931243396,0.5938813036667052,3162.547085191104,0.4309501761679377,-1.284922052292128,0.4015173,-3.8187406395446732,0.34758523,15428
2.5166699006371656,4638,0.5421185543688508,168.07816,-25.741026,101.408005,-0.4857268279067819,0.47860990181960456,4985.555147936669,973.228784554109,0.722615639512044,2905.4748759397926,0.4153411479255983,-1.2268382815264107,0.45030162,-3.020085924903283,0.32477468,19005
1.5952953963677359,4605,0.4538705874626643,184.12495,-28.579372,119.900566,-0.2718893921121159,0.4470294839353828,4024.0024947130855,1039.757929438365,0.6388539929376565,2668.4340851197244,-0.1578033301570951,-0.7226188072543924,0.3277708,-3.7075115359764457,0.3342823,16349
